description,locationCode,rentalBikes,fetchTime,type,open
Bodegraven,bdg001,7,1701401838,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1701401838,OV_FIETS,No
Soestdijk,sd001,1,1701401838,OV_FIETS,Yes
Delft Zuid,dtz001,,1701401838,OV_FIETS,Yes
Vught,Vg001,4,1701401838,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,101,1701401838,OV_FIETS,No
Heemskerk,hk001,8,1701401838,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,6,1701401838,OV_FIETS,No
Utrecht Zuilen,utzl001,3,1701401838,OV_FIETS,Yes
Alphen aan den Rijn,apn001,40,1701401838,OV_FIETS,No
Rotterdam Blaak,rtb001,7,1701401838,OV_FIETS,No
Vriezenveen,vz001,3,1701401838,OV_FIETS,Yes
Zwijndrecht,zwd003,31,1701401838,OV_FIETS,No
Eindhoven Noordzijde,ehv003,66,1701401838,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,61,1701401838,OV_FIETS,No
Winschoten,ws001,5,1701401838,OV_FIETS,Yes
Overveen,ovn001,4,1701401838,OV_FIETS,Yes
Veghel,Btl003,8,1701401838,OV_FIETS,Yes
Naarden-Bussum,ndb003,59,1701401838,OV_FIETS,No
Woerden,wd001,51,1701401838,OV_FIETS,No
s-Hertogenbosch,ht001,130,1701401838,OV_FIETS,No
Baarn,brn002,29,1701401838,OV_FIETS,No
Waalwijk,ht002,6,1701401838,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1701401838,OV_FIETS,Yes
Veenendaal West,vndw001,4,1701401838,OV_FIETS,Yes
Aalten,atn001,7,1701401838,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,269,1701401838,OV_FIETS,No
Bilthoven,bhv002,34,1701401838,OV_FIETS,No
Purmerend,pmr001,1,1701401838,OV_FIETS,Yes
Hardenberg,hdb001,1,1701401838,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,52,1701401838,OV_FIETS,No
Beverwijk,bv002,49,1701401838,OV_FIETS,No
Boxtel,btl001,20,1701401838,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1701401838,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1701401838,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1701401838,OV_FIETS,Yes
Roermond,rm001,53,1701401838,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1701401838,OV_FIETS,Yes
Heerlen,hrl002,23,1701401838,OV_FIETS,No
Rosmalen,rs001,8,1701401838,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1701401838,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1701401838,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1701401838,OV_FIETS,Yes
Arnhem Centrum,ah001,274,1701401838,OV_FIETS,No
Hoofddorp,hfd002,61,1701401838,OV_FIETS,No
Alkmaar,amr001,132,1701401838,OV_FIETS,No
Schagen,sgn001,1,1701401838,OV_FIETS,Yes
Rotterdam Centraal,rtd001,486,1701401838,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,8,1701401838,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1701401838,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1701401838,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,183,1701401838,OV_FIETS,Yes
Uitgeest,utg001,2,1701401838,OV_FIETS,Yes
Den Helder,hdr002,29,1701401838,OV_FIETS,No
Alkmaar Noord,amrn002,28,1701401838,OV_FIETS,No
Nootdorp,gvc901,4,1701401838,OV_FIETS,Yes
Houten,htn001,59,1701401838,OV_FIETS,No
Steenwijk,swk002,12,1701401838,OV_FIETS,No
Hoogeveen,hgv003,30,1701401838,OV_FIETS,No
Zutphen,zp001,82,1701401838,OV_FIETS,No
Breda Centrum,Bd003,163,1701401838,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1701401838,OV_FIETS,Yes
Venray,vry001,21,1701401838,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1701401838,OV_FIETS,Yes
Zaltbommel,zbm002,25,1701401838,OV_FIETS,No
Schiedam,sdm001,21,1701401838,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1701401838,OV_FIETS,No
Borne,bn001,8,1701401838,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1701401838,OV_FIETS,Yes
Driehuis,drh001,5,1701401838,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1701401838,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1701401838,OV_FIETS,Yes
Barendrecht,brd002,26,1701401838,OV_FIETS,No
Rheden,rh001,5,1701401838,OV_FIETS,Yes
Breda Belcrum,bd002,153,1701401838,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,295,1701401838,OV_FIETS,No
Amsterdam Noord,asd009,6,1701401838,OV_FIETS,No
Obdam,obd001,4,1701401838,OV_FIETS,Yes
Tiel,tl003,29,1701401838,OV_FIETS,No
OV-ebike Groningen,gn004,22,1701401838,OV_FIETS,No
Oss West,ow001,9,1701401838,OV_FIETS,Yes
Groningen,gn001,443,1701401838,OV_FIETS,No
Emmen,emn001,17,1701401838,OV_FIETS,No
Utrecht Lunetten,utl001,2,1701401838,OV_FIETS,Yes
Zandvoort,zvt001,18,1701401838,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,153,1701401838,OV_FIETS,No
OV-ebike Maastricht,mt003,22,1701401838,OV_FIETS,No
Putten,pt001,5,1701401838,OV_FIETS,Yes
Heerenveen,hr002,29,1701401838,OV_FIETS,No
Kampen,kpn003,26,1701401838,OV_FIETS,No
Veendam,Vdm001,4,1701401838,OV_FIETS,Yes
Didam,did001,6,1701401838,OV_FIETS,Yes
Gouda,gd001,128,1701401838,OV_FIETS,No
Heemstede-Aerdenhout,had002,25,1701401838,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1701401838,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1701401838,OV_FIETS,Yes
Enkhuizen,ekz001,17,1701401838,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1701401838,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1701401838,OV_FIETS,Yes
Goor,go001,4,1701401838,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1701401838,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1701401838,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1701401838,OV_FIETS,Yes
Oisterwijk,Ot001,7,1701401838,OV_FIETS,Yes
Duivendrecht,dvd001,1,1701401838,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1701401838,OV_FIETS,Yes
Dronten,DRON001,2,1701401838,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1701401838,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1701401838,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,35,1701401838,OV_FIETS,No
Sittard,std002,24,1701401838,OV_FIETS,No
Diemen,dmn001,2,1701401838,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,315,1701401838,OV_FIETS,Yes
Zevenaar,zv001,7,1701401838,OV_FIETS,Yes
Hoogkarspel,hks001,3,1701401838,OV_FIETS,Yes
Westervoort,wtv001,6,1701401838,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1701401838,OV_FIETS,Yes
Amsterdam RAI,rai001,37,1701401838,OV_FIETS,No
Velp,vp001,6,1701401838,OV_FIETS,Yes
Leeuwarden,lw001,143,1701401838,OV_FIETS,No
Bunnik,bnk001,21,1701401838,OV_FIETS,Yes
Meppel,mp002,25,1701401838,OV_FIETS,No
Amsterdam Amstel,asa001,135,1701401838,OV_FIETS,No
Weert,wt003,27,1701401838,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,164,1701401838,OV_FIETS,No
Oss,o002,24,1701401838,OV_FIETS,No
Delfzijl,Dz001,4,1701401838,OV_FIETS,Yes
Otterlo,ed901,19,1701401838,OV_FIETS,Yes
Winsum,Wsm001,4,1701401838,OV_FIETS,Yes
Schiphol,shl001,4,1701401838,OV_FIETS,Yes
Geldermalsen,gdm001,4,1701401838,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,135,1701401838,OV_FIETS,No
Vleuten,vtn001,0,1701401838,OV_FIETS,Yes
Hilversum,hvs001,233,1701401838,OV_FIETS,No
't Harde,Hde001,4,1701401838,OV_FIETS,Yes
Duiven ,dvn001,6,1701401838,OV_FIETS,Yes
Terborg,tbg001,6,1701401838,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,721,1701401838,OV_FIETS,No
Varsseveld,vsv001,3,1701401838,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1701401838,OV_FIETS,Yes
Tilburg Zuid,tb003,152,1701401838,OV_FIETS,No
Tilburg Noord,tb002,15,1701401838,OV_FIETS,No
Breukelen,bkl001,1,1701401838,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1701401838,OV_FIETS,Yes
Beesd,bsd001,6,1701401838,OV_FIETS,Yes
Deurne,dn001,5,1701401838,OV_FIETS,Yes
Rhenen,rhn001,2,1701401838,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1701401838,OV_FIETS,No
Landgraaf,lg001,5,1701401838,OV_FIETS,Yes
Heeze-Leende,hze001,7,1701401838,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1701401838,OV_FIETS,No
Olst,ost001,,1701401838,OV_FIETS,Yes
Maarssen,mas003,28,1701401838,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,68,1701401838,OV_FIETS,Yes
Amersfoort Centraal,amf001,336,1701401838,OV_FIETS,Yes
Hillegom,hil001,5,1701401838,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,672,1701401838,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,64,1701401838,OV_FIETS,No
Doetinchem,dtc001,5,1701401838,OV_FIETS,Yes
Zaandam,ZD002,33,1701401838,OV_FIETS,No
Beilen,bl001,20,1701401838,OV_FIETS,No
Den Dolder,dld001,3,1701401838,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1701401838,OV_FIETS,Yes
Assen,asn001,177,1701401838,OV_FIETS,No
Vlissingen,vs001,21,1701401838,OV_FIETS,No
Enschede,es003,74,1701401838,OV_FIETS,Yes
Helmond,hm001,25,1701401838,OV_FIETS,No
Amsterdam Lelyplein,asdl001,2,1701401838,OV_FIETS,No
Sliedrecht,sdt001,5,1701401838,OV_FIETS,Yes
Voorschoten,vst001,3,1701401838,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1701401838,OV_FIETS,Yes
Appingedam,Apg001,3,1701401838,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1701401838,OV_FIETS,No
Reuver,rv001,8,1701401838,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1701401838,OV_FIETS,Yes
Wijchen,wc001,3,1701401838,OV_FIETS,Yes
Elst,est001,6,1701401838,OV_FIETS,Yes
Apeldoorn,apd001,282,1701401838,OV_FIETS,No
Hengelo,hgl002,17,1701401838,OV_FIETS,Yes
Rijswijk,rsw002,29,1701401838,OV_FIETS,No
Middelburg,mdb002,27,1701401838,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1701401838,OV_FIETS,Yes
Utrecht Terwijde,utt001,2,1701402613,OV_FIETS,Yes
Brummen,bmn001,6,1701402613,OV_FIETS,Yes
Ermelo,eml001,3,1701402613,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1701402613,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,84,1701402613,OV_FIETS,No
Nijmegen Goffert,nmgo001,3,1701402613,OV_FIETS,Yes
Lochem,lc001,5,1701402613,OV_FIETS,Yes
Bergen op Zoom,bgn002,20,1701402613,OV_FIETS,No
Oldenzaal,odz001,1,1701402613,OV_FIETS,Yes
Cuijk,ck001,14,1701402613,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1701402613,OV_FIETS,Yes
Vroomshoop,vhp001,4,1701402613,OV_FIETS,Yes
Best,bet001,18,1701402613,OV_FIETS,No
Winterswijk,ww001,6,1701402613,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1701402613,OV_FIETS,Yes
Zuidhorn,Zh001,7,1701402613,OV_FIETS,Yes
Houten Castellum,htnc001,37,1701402613,OV_FIETS,No
Voorhout,vh001,4,1701402613,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1701402613,OV_FIETS,Yes
Harderwijk,hd001,51,1701402613,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1701402613,OV_FIETS,Yes
Den Haag HS,gv001,44,1701402613,OV_FIETS,No
Heerhugowaard,hwd003,21,1701402613,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,6,1701402613,OV_FIETS,No
Deventer Boerhavelaan,dv003,19,1701402613,OV_FIETS,Yes
Uden,Ow002,6,1701402613,OV_FIETS,Yes
Deventer,dv001,144,1701402613,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,46,1701402613,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1701402613,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1701402613,OV_FIETS,Yes
Castricum,cas002,57,1701402613,OV_FIETS,No
Sneek,sk001,6,1701402613,OV_FIETS,Yes
Geldrop,Gp001,6,1701402613,OV_FIETS,Yes
Oudenbosch,odb001,2,1701402613,OV_FIETS,Yes
Anna Paulowna,ana001,0,1701402613,OV_FIETS,Yes
Goes,gs003,27,1701402613,OV_FIETS,No
Amersfoort Schothorst,amfs001,35,1701402613,OV_FIETS,No
Roosendaal,rsd002,49,1701402613,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,24,1701402613,OV_FIETS,No
Gilze Rijen,gz001,6,1701402613,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1701402613,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,,1701402613,OV_FIETS,Yes
Hoorn,hn001,53,1701402613,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,20,1701402613,OV_FIETS,Yes
Boskoop,bsk001,1,1701402613,OV_FIETS,Yes
Rijssen,rsn001,5,1701402613,OV_FIETS,Yes
Venlo,vl001,44,1701402613,OV_FIETS,Yes
Ommen,omn001,6,1701402613,OV_FIETS,Yes
Culemborg,cl003,24,1701402613,OV_FIETS,No
Groningen Noord,Gnn001,2,1701402613,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1701402613,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1701402613,OV_FIETS,Yes
Voorburg,vb002,23,1701402613,OV_FIETS,No
Soest Zuid,stz001,6,1701402613,OV_FIETS,Yes
Haren,HRN002,4,1701402613,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1701402613,OV_FIETS,Yes
Maarheeze,mz001,4,1701402613,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1701402613,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,39,1701402613,OV_FIETS,No
Dieren,dr001,5,1701402613,OV_FIETS,Yes
Wolfheze,wf001,1,1701402613,OV_FIETS,Yes
Meerssen,mes001,4,1701402613,OV_FIETS,Yes
Dordrecht,ddr001,53,1701402613,OV_FIETS,Yes
Maassluis,mss001,8,1701402613,OV_FIETS,No
Weesp,wp001,44,1701402613,OV_FIETS,No
Vierlingsbeek,vlb001,6,1701402613,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,150,1701402613,OV_FIETS,No
Gorinchem,gr001,5,1701402613,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1701402613,OV_FIETS,Yes
Valkenburg,vk001,6,1701402613,OV_FIETS,Yes
Almelo,aml002,31,1701402613,OV_FIETS,Yes
Bloemendaal,bll001,3,1701402613,OV_FIETS,Yes
Etten-Leur,etn001,4,1701402613,OV_FIETS,Yes
Heiloo,hlo001,12,1701402613,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,331,1701402613,OV_FIETS,Yes
Purmerend Overwhere,pmo001,4,1701402613,OV_FIETS,Yes
Lelystad Centrum,lls003,23,1701402613,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,554,1701402613,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1701402613,OV_FIETS,No
Holten,hon001,8,1701402613,OV_FIETS,Yes
Wijhe,wh001,4,1701402613,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1701402613,OV_FIETS,Yes
Zwolle,zl004,303,1701402613,OV_FIETS,No
Nijmegen,nm001,120,1701402613,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1701402613,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1701402613,OV_FIETS,No
Zeist,db002,21,1701402613,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1701402613,OV_FIETS,No
Echt,ec001,3,1701402613,OV_FIETS,Yes
Raalte,rat001,2,1701402613,OV_FIETS,Yes
Dalfsen,dl001,1,1701402613,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1701402613,OV_FIETS,Yes
Boxmeer,Bmr001,16,1701402613,OV_FIETS,Yes
Pijnacker,rtd906,3,1701402613,OV_FIETS,Yes
Nunspeet,Ns001,4,1701402613,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1701402613,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1701402613,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,14,1701402613,OV_FIETS,Yes
Delden,ddn001,4,1701402613,OV_FIETS,Yes
Muiden P&R,wp901,8,1701402613,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1701402613,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1701402613,OV_FIETS,Yes
Bodegraven,bdg001,7,1701402613,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1701402613,OV_FIETS,No
Soestdijk,sd001,1,1701402613,OV_FIETS,Yes
Delft Zuid,dtz001,,1701402613,OV_FIETS,Yes
Vught,Vg001,4,1701402613,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,101,1701402613,OV_FIETS,No
Heemskerk,hk001,8,1701402613,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,6,1701402613,OV_FIETS,No
Utrecht Zuilen,utzl001,4,1701402613,OV_FIETS,Yes
Alphen aan den Rijn,apn001,40,1701402613,OV_FIETS,No
Rotterdam Blaak,rtb001,7,1701402613,OV_FIETS,No
Vriezenveen,vz001,3,1701402613,OV_FIETS,Yes
Zwijndrecht,zwd003,31,1701402613,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,66,1701402613,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,61,1701402613,OV_FIETS,No
Winschoten,ws001,5,1701402613,OV_FIETS,Yes
Overveen,ovn001,4,1701402613,OV_FIETS,Yes
Veghel,Btl003,8,1701402613,OV_FIETS,Yes
Naarden-Bussum,ndb003,59,1701402613,OV_FIETS,No
Woerden,wd001,51,1701402613,OV_FIETS,No
s-Hertogenbosch,ht001,130,1701402613,OV_FIETS,No
Baarn,brn002,29,1701402613,OV_FIETS,Yes
Waalwijk,ht002,6,1701402613,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1701402613,OV_FIETS,Yes
Veenendaal West,vndw001,4,1701402613,OV_FIETS,Yes
Aalten,atn001,7,1701402613,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,269,1701402613,OV_FIETS,No
Bilthoven,bhv002,34,1701402613,OV_FIETS,No
Purmerend,pmr001,1,1701402613,OV_FIETS,Yes
Hardenberg,hdb001,1,1701402613,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,52,1701402613,OV_FIETS,No
Beverwijk,bv002,49,1701402613,OV_FIETS,No
Boxtel,btl001,20,1701402613,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1701402613,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1701402613,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1701402613,OV_FIETS,Yes
Roermond,rm001,53,1701402613,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1701402613,OV_FIETS,Yes
Heerlen,hrl002,23,1701402613,OV_FIETS,No
Rosmalen,rs001,8,1701402613,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1701402613,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1701402613,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1701402613,OV_FIETS,Yes
Arnhem Centrum,ah001,274,1701402613,OV_FIETS,No
Hoofddorp,hfd002,61,1701402613,OV_FIETS,No
Alkmaar,amr001,133,1701402613,OV_FIETS,Yes
Schagen,sgn001,1,1701402613,OV_FIETS,Yes
Rotterdam Centraal,rtd001,486,1701402613,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,8,1701402613,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1701402613,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1701402613,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,183,1701402613,OV_FIETS,Yes
Uitgeest,utg001,2,1701402613,OV_FIETS,Yes
Den Helder,hdr002,29,1701402613,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1701402613,OV_FIETS,No
Nootdorp,gvc901,4,1701402613,OV_FIETS,Yes
Houten,htn001,59,1701402613,OV_FIETS,No
Steenwijk,swk002,12,1701402613,OV_FIETS,No
Hoogeveen,hgv003,30,1701402613,OV_FIETS,No
Zutphen,zp001,82,1701402613,OV_FIETS,No
Breda Centrum,Bd003,163,1701402613,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1701402613,OV_FIETS,Yes
Venray,vry001,21,1701402613,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1701402613,OV_FIETS,Yes
Zaltbommel,zbm002,25,1701402613,OV_FIETS,No
Schiedam,sdm001,21,1701402613,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1701402613,OV_FIETS,No
Borne,bn001,8,1701402613,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1701402613,OV_FIETS,Yes
Driehuis,drh001,5,1701402613,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1701402613,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1701402613,OV_FIETS,Yes
Barendrecht,brd002,26,1701402613,OV_FIETS,No
Rheden,rh001,5,1701402613,OV_FIETS,Yes
Breda Belcrum,bd002,153,1701402613,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,294,1701402613,OV_FIETS,Yes
Amsterdam Noord,asd009,6,1701402613,OV_FIETS,No
Obdam,obd001,4,1701402613,OV_FIETS,Yes
Tiel,tl003,29,1701402613,OV_FIETS,No
OV-ebike Groningen,gn004,22,1701402613,OV_FIETS,Yes
Oss West,ow001,9,1701402613,OV_FIETS,Yes
Groningen,gn001,443,1701402613,OV_FIETS,Yes
Emmen,emn001,17,1701402613,OV_FIETS,No
Utrecht Lunetten,utl001,2,1701402613,OV_FIETS,Yes
Zandvoort,zvt001,18,1701402613,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,153,1701402613,OV_FIETS,No
OV-ebike Maastricht,mt003,22,1701402613,OV_FIETS,No
Putten,pt001,5,1701402613,OV_FIETS,Yes
Heerenveen,hr002,29,1701402613,OV_FIETS,No
Kampen,kpn003,26,1701402613,OV_FIETS,No
Veendam,Vdm001,4,1701402613,OV_FIETS,Yes
Didam,did001,6,1701402613,OV_FIETS,Yes
Gouda,gd001,128,1701402613,OV_FIETS,No
Heemstede-Aerdenhout,had002,25,1701402613,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1701402613,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1701402613,OV_FIETS,Yes
Enkhuizen,ekz001,17,1701402613,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1701402613,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1701402613,OV_FIETS,Yes
Goor,go001,4,1701402613,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1701402613,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1701402613,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1701402613,OV_FIETS,Yes
Oisterwijk,Ot001,7,1701402613,OV_FIETS,Yes
Duivendrecht,dvd001,1,1701402613,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1701402613,OV_FIETS,Yes
Dronten,DRON001,2,1701402613,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1701402613,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1701402613,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,35,1701402613,OV_FIETS,No
Sittard,std002,24,1701402613,OV_FIETS,No
Diemen,dmn001,2,1701402613,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,316,1701402613,OV_FIETS,Yes
Zevenaar,zv001,7,1701402613,OV_FIETS,Yes
Hoogkarspel,hks001,3,1701402613,OV_FIETS,Yes
Westervoort,wtv001,6,1701402613,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1701402613,OV_FIETS,Yes
Amsterdam RAI,rai001,37,1701402613,OV_FIETS,No
Velp,vp001,6,1701402613,OV_FIETS,Yes
Leeuwarden,lw001,143,1701402613,OV_FIETS,No
Bunnik,bnk001,21,1701402613,OV_FIETS,Yes
Meppel,mp002,25,1701402613,OV_FIETS,No
Amsterdam Amstel,asa001,135,1701402613,OV_FIETS,No
Weert,wt003,27,1701402613,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,164,1701402613,OV_FIETS,No
Oss,o002,24,1701402613,OV_FIETS,No
Delfzijl,Dz001,4,1701402613,OV_FIETS,Yes
Otterlo,ed901,19,1701402613,OV_FIETS,Yes
Winsum,Wsm001,4,1701402613,OV_FIETS,Yes
Schiphol,shl001,4,1701402613,OV_FIETS,Yes
Geldermalsen,gdm001,4,1701402613,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,135,1701402613,OV_FIETS,No
Vleuten,vtn001,0,1701402613,OV_FIETS,Yes
Hilversum,hvs001,233,1701402613,OV_FIETS,Yes
't Harde,Hde001,4,1701402613,OV_FIETS,Yes
Duiven ,dvn001,6,1701402613,OV_FIETS,Yes
Terborg,tbg001,6,1701402613,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,722,1701402613,OV_FIETS,No
Varsseveld,vsv001,3,1701402613,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1701402613,OV_FIETS,Yes
Tilburg Zuid,tb003,152,1701402613,OV_FIETS,No
Tilburg Noord,tb002,15,1701402613,OV_FIETS,No
Breukelen,bkl001,1,1701402613,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1701402613,OV_FIETS,Yes
Beesd,bsd001,6,1701402613,OV_FIETS,Yes
Deurne,dn001,5,1701402613,OV_FIETS,Yes
Rhenen,rhn001,2,1701402613,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1701402613,OV_FIETS,No
Landgraaf,lg001,5,1701402613,OV_FIETS,Yes
Heeze-Leende,hze001,7,1701402613,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1701402613,OV_FIETS,No
Olst,ost001,,1701402613,OV_FIETS,Yes
Maarssen,mas003,28,1701402613,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,68,1701402613,OV_FIETS,Yes
Amersfoort Centraal,amf001,336,1701402613,OV_FIETS,Yes
